Index,Timestamp,trueTime,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_rfly_ctrl_lxl_0_id,_rfly_ctrl_lxl_0_mode,_rfly_ctrl_lxl_0_controls[0],_rfly_ctrl_lxl_0_controls[1],_rfly_ctrl_lxl_0_controls[2],_rfly_ctrl_lxl_0_controls[3],_rfly_ctrl_lxl_0_controls[4],_rfly_ctrl_lxl_0_controls[5],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],TrueState_data_motorRPMs[1],TrueState_data_motorRPMs[2],TrueState_data_motorRPMs[3],TrueState_data_motorRPMs[4],UAVState_data_cmd,UAVState_data_fault_state
122,23556000,28.248000000000086,-0.000139671235,0.0001501562275,2.5468777833333395e-05,0.2766807683333333,1276.0,1276.0,1276.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029294766,0.00026631547,0.0005326383,0.027533323,0.02513929,-9.627085,6.529316823076923,24.957172307692307,101246.6,0.9999978,-0.00014438298461538461,0.00012753061538461538,-0.0020930872923076924,0.027831322,0.032942224,-5.647137,0.005090356,0.0008922395,-1.1542784,0.275373534,-0.0351653574,0.47117780800000003,5430.324121093745,5431.829882812496,5430.278613281261,5433.255664062507,"2,1,0.5,1,10",0
123,23606000,28.298000000000087,-0.0002289451880769231,0.00021372869115384615,-1.3551009346153847e-05,0.27693855,1276.0,1275.54,1276.46,1276.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00399474365,0.0030626333,-0.0010652629350000001,-0.020350714500000006,0.05147551,-9.68454575,6.573919384615385,24.956803423076924,101246.06230769231,0.9999978,-0.00022493349874999998,0.00016763307375000002,-0.00208044895,0.029613727,0.03274833,-5.702920499999999,0.005260461,0.00218670015,-1.14974,0.276890109,-0.034779205,0.470890562,5433.420800781272,5433.790234375001,5437.32407226563,5436.1729980468635,"2,1,0.5,1,10",0
124,23656000,28.348000000000088,-0.00019993472416666666,5.202347833333334e-05,-0.0007312626245833334,0.27689365833333335,1276.0,1275.04,1276.96,1276.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004793693,4.574096e-09,0.0061252695,-0.039504327,-0.01077374,-9.72884,6.6560820384615385,24.956435153846154,101245.0723076923,0.9999978153846154,-0.0003093797953846154,0.00018964689846153845,-0.0020769589384615384,0.031396132,0.032554436,-5.758704,0.005430566,0.0034811608,-1.1452016,0.277188108,-0.033682484,0.472452034,5439.032910156238,5432.954882812476,5437.486718750021,5439.104101562506,"2,1,0.5,1,10",0
125,23706000,28.39800000000009,0.0005568225115384617,-0.00020666271653846155,5.951368576923065e-05,0.27723649461538463,1276.46,1275.92,1277.0,1276.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00918790975,0.00452736835,0.00026632908000000005,0.0371101295,0.004190025149999999,-9.869500500000001,6.742398153846154,24.956067153846153,101244.04269230769,0.99999789375,-0.00044989846875000003,0.00025938800375,-0.0020083719,0.032821871,0.0328812095,-5.8137064999999994,0.006001013,0.0038752144,-1.14151225,0.276674624,-0.034828437,0.47326395,5433.343164062493,5436.045263671901,5437.34116210939,5445.1881835937265,"2,1,0.5,1,10",0
126,23756000,28.44800000000009,0.00018984771166666666,0.0003241623091666667,0.0005298288516666666,0.2773226641666667,1276.96,1276.92,1277.0,1276.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015978928,-0.0018642136,-0.0031957957,0.005985504,-0.02633605,-9.841368,6.776707861538462,24.955699846153845,101243.61769230769,0.999997833076923,-0.0006605474230769231,0.00028325159153846154,-0.0019620666076923077,0.03424761,0.033207983,-5.868709,0.00657146,0.004269268,-1.1378229,0.27497763199999997,-0.034263167,0.47151700799999996,5437.759960937521,5436.123144531253,5445.759960937484,5439.615234374985,"2,1,0.5,1,10",0
127,23806000,28.49800000000009,0.000372092146923077,0.00021532583846153844,0.0004572632173076923,0.27743691807692306,1277.0,1277.46,1276.54,1276.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00213053265,-0.0005326317499999996,-0.0046605317325,-0.04578910575,-0.046088213249999996,-9.766248749999999,6.86067641923077,24.955332730769232,101242.62538461538,0.99999774,-0.0007372026812499999,0.0002654219825,-0.00198169275,0.035114546999999996,0.033496283,-5.9229465,0.0061573958500000005,0.0032954876499999997,-1.1341021999999998,0.276828739,-0.0350014506,0.472246335,5437.288964843766,5439.962890625013,5442.555664062499,5438.305761718745,"2,1,0.5,1,10",0
128,23856000,28.54800000000009,-0.000411841525,-0.00046075855833333326,0.0003918801141666667,0.2776279266666667,1277.0,1277.96,1276.04,1276.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012250533,0.009321067,-0.0047937073,-0.0011971008,0.031124793,-9.809044,6.939588484615385,24.954966538461537,101241.67615384616,0.9999977583333333,-0.0006680845333333333,0.0003529780066666666,-0.0020008211666666664,0.035981484,0.033784583,-5.977184,0.0057433317,0.0023217073,-1.1303815,0.27765806000000004,-0.0328151936,0.469789884,5439.3182617187485,5448.631738281259,5436.022656249991,5444.272070312528,"2,1,0.5,1,10",0
129,23906000,28.59800000000009,-0.0008613778849056604,0.0003334025377358491,0.0006534733035849056,0.277913661509434,1277.4791666666667,1278.0,1276.4791666666667,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010812445,-0.0112385304,-0.0003195767599999998,-0.0011971007000000002,0.0292094332,-9.733626600000001,7.01795905,24.954601038461536,101240.73153846154,0.99999785,-0.0004829800153846154,0.00035906754,-0.001986193903846154,0.036226857,0.0340237215,-6.03028735,0.00559679205,0.0026465865,-1.1279816,0.27535413,-0.03392827142857143,0.4715837542857143,5449.5959960937735,5443.366259765639,5448.2451660156175,5448.219946289049,"2,1,0.5,1,10",0
130,23956000,28.648000000000092,-0.00030605166,0.00016309127,0.00046067574,0.27808207,1278.0,1278.0,1277.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00079895626,-0.003994739,-0.0010652713,0.055066645,-0.02873025,-9.84017,7.016514553846154,24.95423476923077,101240.73846153847,0.99999785,-0.000380349345,0.0002331519,-0.00202157635,0.03647223,0.03426286,-6.0833907,0.0054502524,0.0029714657,-1.1255817,0.273900774,-0.033462339,0.47203702000000003,5455.465136718761,5446.423242187512,5447.027343749993,5443.054980468746,"2,1,0.5,1,10",0
131,24006000,28.698000000000093,7.4031600000000215e-06,-0.0006767072633333332,6.638223666666665e-05,0.27830131999999996,1278.0,1277.5192307692307,1277.4807692307693,1277.4807692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008202536,0.00814927536,0.00154462032,0.01460463,0.0126894382,-9.705614,7.098677423076923,24.953869346153844,101239.76269230769,0.99999788125,-0.00042224450125,0.000285194125,-0.0019993618291666666,0.036202678,0.034272109999999995,-6.13649635,0.0050446731,0.003964809,-1.1239715499999998,0.276009711,-0.033865257600000004,0.4720399,5445.161669921877,5451.3671386718925,5449.776464843744,5452.33813476563,"2,1,0.5,1,10",0
132,24056000,28.748000000000093,-0.0004707943523636364,0.00014011336636363635,-0.0003068001149090909,0.27830130636363637,1278.0,1277.0384615384614,1277.9615384615386,1277.9615384615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026631693,-0.00532632,0.004527374,-0.028730419,0.020350885,-9.764753,7.094163,24.953503,101239.83,0.9999979678571429,-0.0005110970357142858,0.00034916542714285713,-0.0019678291785714284,0.035933126,0.03428136,-6.189602,0.0046390938,0.0049581523,-1.1223614,0.275584824,-0.034332628,0.47254031999999996,5448.657324218763,5448.508886718747,5451.971191406258,5456.808886718735,"2,1,0.5,1,10",0
133,24106000,28.798000000000094,-0.00022634101500000001,5.007132146153846e-05,-0.0004041973561538461,0.27805580038461536,1277.08,1277.0,1277.54,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00266316115,-0.0029294761,0.00492684935,-0.039504328500000005,-0.056263575,-9.753381000000001,7.197994730769231,24.953137615384616,101238.59923076924,0.99999786875,-0.0005770986787500001,0.00030750269625,-0.001947936875,0.036135334500000005,0.034828851999999993,-6.24402575,0.0038815716999999997,0.004810240800000001,-1.12217615,0.276829792,-0.0336457112,0.47191641,5447.231933593754,5449.173583984353,5453.206738281252,5448.755517578122,"2,1,0.5,1,10",0
134,24156000,28.848000000000095,-0.00010351839666666667,-0.0007068337353333334,-0.00043229893833333336,0.27783614916666666,1276.08,1277.0,1277.04,1278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000532625285,0.0039947451000000005,0.00439421645,0.019752165000000002,0.0317233485,-9.86351325,7.306160676923077,24.95277130769231,101237.28538461537,0.999998,-0.0006120058715384615,0.00018269985,-0.0019106504461538461,0.036337543,0.035376344,-6.2984495,0.0031240496,0.0046623293,-1.1219909,0.275752272,-0.034924324799999996,0.47082155000000003,5441.0475585937165,5444.198730468741,5450.862988281228,5451.6111328125235,"2,1,0.5,1,10",0
135,24206000,28.898000000000096,-4.67901043076923e-05,9.657136153846057e-06,0.00024213168615384607,0.2771783661538461,1276.0,1276.54,1277.0,1277.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018642129500000002,-0.0011984232899999998,-0.0009321077199999999,-0.011372457499999999,-0.010175186999999999,-9.780314,7.277448623076923,24.952404076923077,101237.58692307692,0.9999979812500001,-0.0006203216675,0.00015156343875,-0.001938709125,0.036806285,0.036206072,-6.3533817500000005,0.00320938715,0.004147636,-1.12267645,0.275640265,-0.0336930955,0.471797533,5444.432470703118,5443.544580078121,5442.237304687474,5437.426513671854,"2,1,0.5,1,10",0
136,24256000,28.948000000000096,-7.55805245e-05,2.4840899166666674e-06,-0.00031866772750000004,0.2770274983333333,1276.0,1276.04,1277.0,1277.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396841,-0.0010652619,0.0034621137,0.05267244,0.004788576,-9.858126,7.344081715384616,24.95203846153846,101236.82769230769,0.999997873076923,-0.0005767972030769231,8.237481153846153e-05,-0.0019751968923076924,0.037275027,0.0370358,-6.408314,0.0032947247,0.0036329427,-1.123362,0.275843768,-0.0327154644,0.473545328,5440.224804687481,5434.8672851562305,5440.579980468759,5434.9521484375255,"2,1,0.5,1,10",0
137,24306000,28.998000000000097,-0.0004162545861538461,0.00015047652911538462,4.130382007692311e-05,0.2769771403846154,1276.0,1276.0,1277.0,1276.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053929009,0.002596579225,-0.002929480525,-0.025438395,-0.04189836515,-9.70400075,7.402588846153846,24.951673076923075,101236.12269230769,0.999998,-0.0005396249575,0.00016035270374999998,-0.0019483662,0.037914593499999996,0.037379817999999995,-6.463113,0.0034570480499999997,0.0025777377,-1.12027205,0.275793148,-0.036590539299999995,0.47328252699999995,5432.178710937534,5434.231250000011,5432.350585937504,5434.461572265622,"2,1,0.5,1,10",0
138,24356000,29.048000000000098,0.00032961366166666675,7.068191250000001e-05,-4.568408966666666e-05,0.2767547341666666,1276.0,1276.0,1277.0,1276.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026631632,-0.0015978916,-0.0023968488,-0.038307235,0.037110306,-9.734824,7.478431576923077,24.95130769230769,101235.1976923077,0.9999979750000001,-0.000496382645,0.000185011465,-0.001986675166666667,0.03855416,0.037723836,-6.517912,0.0036193714,0.0015225327,-1.1171821,0.275528688,-0.035253436199999995,0.470728004,5434.79482421877,5435.235742187491,5434.949707031246,5433.343554687477,"2,1,0.5,1,10",0
139,24406000,29.0980000000001,9.069328092307694e-05,0.0003198214623076923,-3.9644495384615384e-05,0.2772600946153846,1276.46,1276.46,1277.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039947782500000003,-0.003528686575,-0.00099868525,0.0200514425,-0.0472853175,-9.81772375,7.511657553846154,24.95094376923077,101234.79192307692,0.9999978788461539,-0.0004610789507692308,0.00017636293038461538,-0.0020293482884615383,0.038710145,0.037576739,-6.57170275,0.0036038512999999996,0.00117124295,-1.1136061499999999,0.277169393,-0.0345488335,0.47262583199999997,5438.3579589843885,5440.599755859381,5432.772460937532,5433.513330078144,"2,1,0.5,1,10",0
140,24456000,29.1480000000001,2.7415234833333332e-05,0.00010641667166666664,0.00022604399666666667,0.2772098533333333,1276.96,1276.96,1277.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015978918,0.0021305326,-0.0018642133,-0.011971008,-0.019153444,-9.901223,7.597973492307693,24.95058030769231,101233.74692307692,0.9999980046153847,-0.00039927965923076925,0.00014035741076923078,-0.002014065253846154,0.03886613,0.037429642,-6.6254935,0.0035883312,0.0008199532,-1.1100302,0.2764072,-0.0331727452,0.472815392,5435.380175781257,5438.78134765624,5441.441210937504,5441.096679687489,"2,1,0.5,1,10",0
141,24506000,29.1980000000001,-0.0003461936046153846,0.0004117089296153846,7.148589926923073e-05,0.276813465,1276.54,1277.0,1276.08,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058589505,-0.00439422175,0.0006657889000000001,0.049081138999999996,-0.07541719,-9.863513000000001,7.646368230769231,24.9502175,101233.15961538462,0.99999803,-0.00024040119250000002,9.33468955e-05,-0.0019999421625,0.0382404985,0.037674508999999995,-6.67977545,0.00359349035,-0.00024171105000000005,-1.1094518999999998,0.277347809,-0.0341148716,0.470626845,5441.493066406253,5438.263232421861,5435.611962890609,5435.923828124973,"2,1,0.5,1,10",0
142,24556000,29.2480000000001,0.0001970664591666668,-0.0006431329583333335,0.0004980282705833335,0.2766419041666667,1276.04,1277.0,1275.08,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026631729999999996,0.0073236925,-0.00346211215,0.0017956520000000017,-0.016759246,-9.7420085,7.690429246153846,24.949854384615385,101232.63692307692,0.99999801,-0.00017649697999999999,8.8211078e-05,-0.0020158573,0.037614867,0.037919376,-6.7340574,0.0035986495,-0.0013033753,-1.1088736,0.275009126,-0.0341732242,0.472430628,5433.977441406234,5435.07412109377,5432.932714843709,5430.8591796875,"2,1,0.5,1,10",0
143,24606000,29.2980000000001,-0.0006145320850000002,-0.00047609522083333334,0.00027382428708333333,0.27701861208333334,1276.46,1276.54,1275.92,1276.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785632985,0.0043942124999999995,-0.0018642107,0.047285488,0.016161032,-9.7485915,7.732864976923077,24.949492076923075,101232.1523076923,0.9999979,-0.00015474561509090908,0.00022867163727272727,-0.0020432319181818183,0.0364123245,0.038364073,-6.78800035,0.00326728285,-0.0011643811,-1.1044892499999999,0.278105755,-0.033742967500000005,0.472457322,5431.508251953145,5438.051953125015,5432.29750976562,5438.661132812529,"2,1,0.5,1,10",0
144,24656000,29.348000000000102,-0.0006837779846153846,0.0005852452923076923,2.9359186307692297e-05,0.2771498023076923,1276.96,1276.04,1276.92,1276.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466053775,-0.00865527025,0.0017310506000000002,0.053869547000000004,-0.032920104,-9.709087499999999,7.8200837384615385,24.94913053846154,101231.125,0.9999979,-8.401014285714325e-08,0.000202217174,-0.002056447892857143,0.035209782,0.03880877,-6.8419433,0.0029359162,-0.0010253869,-1.1001049,0.274846628,-0.0335489552,0.473154106,5439.409277343748,5435.712597656225,5436.61259765628,5440.024218750012,"2,1,0.5,1,10",0
145,24706000,29.398000000000103,3.015724576923076e-05,0.00024998171576923076,0.00037475314665384615,0.2770133419230769,1276.5445544554455,1276.4554455445545,1276.0891089108911,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00492684115,-0.0065247555,-0.0053263183000000006,0.071826045,0.011372628999999999,-9.71267875,7.8735348,24.948769499999997,101230.47750000001,0.9999978936170213,9.014830510638297e-06,-1.9885635914893616e-05,-0.002044367959574468,0.03459130279207921,0.039579060594059405,-6.896053894059405,0.0021228631306930692,-0.000544950994059406,-1.1000042564356436,0.27662503,-0.0328251322,0.472118227,5443.001123046862,5432.634228515638,5441.615478515613,5434.5999023437425,"2,1,0.5,1,10",0
146,24756000,29.448000000000103,-0.00037841041612244903,-0.0008901677928571428,-1.721985273469385e-05,0.27677465918367344,1276.049504950495,1276.950495049505,1275.09900990099,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020639400249999997,0.010719233,0.00319577185,0.0287304255,-0.05357010075,-9.773131750000001,7.892315,24.94840846153846,101230.25230769231,0.9999978924528301,-6.817971471698113e-05,-4.3679621415094335e-05,-0.0020533565358490566,0.033972823584158415,0.04034935118811881,-6.950164488118811,0.0013098100613861386,-6.451508811881196e-05,-1.0999036128712871,0.27619949,-0.032130926500000004,0.47236076,5436.280078124972,5434.796484374985,5433.912597656241,5437.024316406278,"2,1,0.5,1,10",0
147,24806000,29.498000000000104,-0.0001417696482352941,-0.0002923210882352941,-0.0003880180542352941,0.2764053176470588,1276.0,1276.090909090909,1275.4545454545455,1276.090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079894838,-0.000665783665,0.00466053465,0.0125695583,0.0029929230000000015,-9.862316,7.952988846153846,24.94804776923077,101229.52307692307,0.9999981,-0.0001799301625,8.1687198875e-05,-0.0019953152249999996,0.033600579191919194,0.041545507525252524,-7.004580824242424,0.0008510986643434342,0.000646677001010101,-1.099304096969697,0.27682829999999997,-0.0345694026,0.473663658,5423.436865234382,5435.766210937476,5431.418359374998,5435.390869140615,"2,1,0.5,1,10",0
148,24856000,29.548000000000105,2.843206583333332e-05,0.0005445952558333333,0.00021498246666666664,0.27608996416666665,1276.0,1275.080808080808,1275.959595959596,1275.080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006924222,-0.010386326,-0.0034621095,0.07302317,-0.027533151,-9.792284,7.998133076923078,24.947688153846155,101228.96769230769,0.9999980846153846,-0.00027346878923076924,-9.839694153846154e-06,-0.0019782315384615384,0.03323336,0.042750355,-7.0590034,0.00039961873,0.0013625784,-1.0986944,0.276033508,-0.0342353678,0.471726864,5428.876367187503,5426.907226562495,5429.393554687486,5427.1354492187265,"2,1,0.5,1,10",0
149,24906000,29.598000000000106,0.00022774191346153848,-7.226913538461543e-05,0.0006170555138461538,0.276129985,1276.46,1275.46,1275.54,1275.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106525907,-0.0043942148,-0.00292948605,0.01496376,-0.0029925839999999995,-9.620502,8.063903962264153,24.947330981132076,101228.18324528301,0.9999979800000001,-0.000271905896,-0.00015778458666666667,-0.0020332344733333335,0.0328415875,0.044050494499999995,-7.1128716999999995,0.000463624715,0.0013946656,-1.0944393,0.275842199,-0.032730832200000004,0.471691384,5430.427490234365,5424.40791015629,5424.414648437499,5421.236132812493,"2,1,0.5,1,10",0
150,24956000,29.648000000000106,-0.00041474820999999997,-3.6104924833333334e-05,0.0004955262183333333,0.27652019166666664,1276.96,1275.96,1275.04,1275.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002663152,5.885112e-09,-0.005326327,0.0023942022,0.06823493,-9.759963,8.187271470588236,24.946974588235296,101226.69517647059,0.9999978262745097,-0.0003041704643137255,-0.00019947968352941177,-0.002067784092156863,0.032449815,0.045350634,-7.16674,0.0005276307,0.0014267528,-1.0901842,0.276983646,-0.0332672108,0.47260531,5432.554713199037,5431.939658717114,5426.385202508202,5427.170076069098,"2,1,0.5,1,10",0
151,25006000,29.698000000000107,-0.0001831929046153846,-0.00042220917784615387,-0.0002518802480769231,0.27649694,1276.54,1276.0,1275.46,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017310571350000001,0.00239684545,0.00466053235,0.008978256300000001,-0.014365044650000002,-9.74979,8.242995653846153,24.946612384615385,101226.02192307691,0.99999774,-0.00023025202615384617,-0.00016578577153846154,-0.0021046968346153847,0.031865650499999995,0.046867341,-7.2204897500000005,-7.095449999999976e-06,0.00199126355,-1.08838405,0.27522658,-0.0346636872,0.47306428,5435.118945312477,5430.690185546876,5429.0126953124945,5426.879199218788,"2,1,0.5,1,10",0
152,25056000,29.748000000000108,0.00012999385749999995,6.398020833333392e-06,-8.385217524999999e-05,0.2765215733333333,1276.04,1276.0,1275.96,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018642165,-0.002130531,0.0018642076,-0.008379708,0.023942187,-9.660606,8.287057153846153,24.946256153846154,101225.49769230769,0.99999774,-0.0003360506123076923,-0.00014714543846153845,-0.0021022071846153846,0.031281486,0.048384048,-7.2742395,-0.0005418216,0.0025557743,-1.0865839,0.27592047199999997,-0.0346428924,0.473838918,5431.770507812507,5430.841894531251,5431.292773437498,5431.429492187497,"2,1,0.5,1,10",0
153,25106000,29.79800000000011,0.00016639431076923076,4.2412823038461535e-05,0.0005232308785,0.2761729803846154,1275.54,1276.0,1275.54,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075900112,-0.0006657965500000002,-0.00519316465,0.008978257700000002,-0.0466867685,-9.728242,8.322269653846154,24.945898846153845,101225.06115384615,0.9999977175,-0.0004703690375,-0.00018963780375,-0.002106093725,0.0298380545,0.0494404025,-7.32914925,-0.0008015531,0.002741363,-1.0853187,0.276177366,-0.034209908100000005,0.470484076,5427.999169921885,5430.595214843735,5429.244677734361,5426.85512695311,"2,1,0.5,1,10",0
154,25156000,29.84800000000011,0.00016309967416666666,-0.00043290915641666666,-0.00023377198749999998,0.27600294,1275.04,1276.0,1275.04,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001597903,0.005326322,0.0034621076,0.0071826056,-0.034715753,-9.747993,8.34569354716981,24.945543396226416,101224.79569811322,0.9999975660377358,-0.0005171977415094339,-0.00029915014679245285,-0.0021226668396226414,0.028394623,0.050496757,-7.384059,-0.0010612846,0.0029269517,-1.0840535,0.276574148,-0.0339596744,0.472902444,5426.824609374968,5424.44013671874,5426.372070312506,5425.607910156271,"2,1,0.5,1,10",0
