Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
429.0,245028694.0,1.6847353907285368e+18,-0.01648715704790419,0.01855356904324684,-0.005154224839121757,0.3289925353958749,1331.0,1283.8147410358565,1318.0,1315.1115537848605,0.14036275745814977,0.06795089224229074,0.015693401065418503,-0.3574927803568282,0.7874891285837005,-11.49389251013216,537.9291806394432,30.788068115744355,95028.4688958849,0.9822431244889779,-0.03770548981162324,0.02202105690981964,0.18246065927855712,3.4680043874108,1.251829562113828,-10.420720417239579,0.03226890354230485,0.06253344165638325,0.07355985324710643,0.2817119642986444,-0.22691166934579438,0.5832777396059611,23.539222280226024,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,245078694.0,1.6847353907785367e+18,-0.01624335316975945,0.02152733403780069,-0.005376947952302405,0.32931337,1332.5463917525774,1281.639175257732,1320.9072164948454,1313.9072164948454,0.029032447754329914,-0.010149006339177737,-0.05672814149823441,0.14116896432789644,0.7912947710274089,-10.180816204472844,537.976485094174,30.774868114126097,95027.92266879488,0.9822440066012489,-0.03564893926494202,0.022284704328278324,0.18283676818911684,3.469804043651633,1.255169902594656,-10.418055727337428,0.031340890449438774,0.06250210441154581,0.06261690714048965,0.2675444227465767,-0.20390729826701726,0.5804358726830721,23.587813496280912,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.0,245128694.0,1.6847353908285368e+18,-0.009144594347536618,0.025696254466045274,-0.012729170916111851,0.3278713,1321.934175531915,1275.2632978723404,1333.934175531915,1312.0,0.026928208676084538,0.00033859700269855394,0.09129061031145717,1.0258875584427143,0.28325198549276975,-10.268139034927696,537.8146435984198,30.764892771118472,95029.76023023821,0.9821754561421988,-0.03516572099934167,0.020785826717577352,0.18347412480579328,3.4714192984403596,1.2585199778315506,-10.415577993391354,0.03067931159303957,0.06087880639210622,0.04826675564998577,0.27371449346234,-0.21383846108961002,0.5727053849657636,23.634538790707172,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,245178694.0,1.6847353908785367e+18,0.0019317629720558883,0.024895240260146376,-0.006926991041716566,0.32618286308715905,1318.3137908061292,1287.744836775483,1334.255163224517,1298.0586275816122,-0.16858573948183808,0.07092897431072209,0.012721604354617068,0.4966160710284464,1.0092380493654267,-10.197831629321662,537.9986224572948,30.751534064473248,95027.67186773014,0.9819858372225869,-0.037749264464871965,0.01883192842810243,0.18418522902823375,3.4729425945263324,1.2616528301621281,-10.414252288816003,0.030469137947286243,0.05940326020405959,0.029777085437559535,0.2614813653883816,-0.20117079751621011,0.5524933515151514,23.688805967118423,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.0,245228694.0,1.6847353909285368e+18,-0.00793994139133425,0.029389622268225585,-0.010955407995185695,0.3238102,1321.6829436038515,1271.6829436038515,1332.0,1302.9511691884456,-0.010093399381842456,-0.14241798810413883,0.01953582047903872,1.3354615611214953,0.6080412791855807,-9.883480770360482,538.170499982284,30.733911260624637,95025.71774787507,0.9817843170022371,-0.03917009681431767,0.01708315605190157,0.18513073314988815,3.4744249725373897,1.2646890266799564,-10.41343919286479,0.030459822204845187,0.05799345788064773,0.009445489098455315,0.2735078982570806,-0.20707961093137256,0.5671009451525054,23.740691066556558,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434.0,245278694.0,1.6847353909785367e+18,-0.009984745595854922,0.037950016844559585,-0.010448690658031088,0.32204497,1327.4624352331607,1263.603626943005,1334.330310880829,1296.5375647668393,0.047753960596079295,-0.44249985546696036,0.01904865328037445,1.7482768027533038,0.5658834271277533,-9.34446760352423,538.1636300531171,30.71699329046687,95025.79095471065,0.9817132176599029,-0.03730032025033084,0.014052782974194971,0.18614527630127922,3.4763678255143,1.2676794785904268,-10.41451743064811,0.039236624063872794,0.05808198739392415,-0.012605092257957501,0.2803014995408382,-0.19327341256186525,0.5641150697897297,23.788167738870804,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,245328694.0,1.6847353910285368e+18,-0.00046437363382157115,0.04509028367509987,-0.010624013151797602,0.31893247,1322.8846153846155,1261.673076923077,1342.8846153846155,1282.5576923076924,-0.06270343056879496,-0.12575413528529678,0.05989984953237411,3.359370581769335,1.0093509418390287,-8.515541403327337,538.5844810825643,30.705017959940136,95020.98702818659,0.9815450782156051,-0.037288900464121796,0.009006631891301915,0.18734406665397962,3.4785527896801525,1.2706458786368515,-10.416590104813674,0.05263304161631832,0.0589583184801679,-0.035559491491948196,0.2769691211132066,-0.17842253061591146,0.569152210935034,23.83528889592177,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.0,245378694.0,1.6847353910785367e+18,-0.013419808706896552,0.039575482576551725,-0.011234769433793104,0.31472796,1323.55900621118,1251.8819875776398,1327.1180124223602,1291.6273291925465,0.06054771727136181,-0.0014166856058077382,0.010893271814752997,1.0330776488985314,0.6552939272096128,-9.363662169642858,538.2047699211595,30.68903450123437,95025.30711953492,0.9813797843655504,-0.036547805302049506,0.005807846971262179,0.1884789453063053,3.4814621043286476,1.2739415298667305,-10.424126631632186,0.06224385605493451,0.06357513395428381,-0.058422865900631935,0.29201951576619006,-0.19517388143481917,0.5620945065702271,23.88616500052902,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437.0,245428694.0,1.6847353911285368e+18,-0.01218799089449838,0.037929572277022656,-0.006098177065372168,0.30991793,1321.5766990291263,1254.231067961165,1316.768932038835,1282.6155339805825,0.0746174007643172,-0.2165508320220264,0.02471213924889868,0.1847231588986784,1.2667780517180618,-10.420603043612335,538.318213016063,30.679077102703783,95024.0296218697,0.9813246034650187,-0.034478211326418005,0.0068630625853895386,0.18911926864709777,3.4848799215473014,1.277468319305289,-10.435498847365897,0.0691971325211062,0.07081781352381747,-0.08122233980986696,0.2711408679198928,-0.2125191489810403,0.5678848164110581,23.936692242531766,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.0,245478694.0,1.6847353911785367e+18,-0.016318408993995996,0.028707837523682455,-0.011444891505003336,0.31081918,1314.1499000666222,1253.7001998667554,1314.1499000666222,1297.425049966689,0.06211922087679857,0.23224120461330933,0.055786658079136686,3.375797852697842,0.909044451618705,-7.814154112410072,537.8730416082406,30.66775660408706,95029.10044027246,0.981217959057322,-0.033658212516233764,0.010296849830944917,0.18966401508732647,3.488825099630295,1.2815537212547388,-10.446951518132472,0.08161522377546777,0.08181907271135737,-0.083766913449262,0.2847140039471204,-0.21408737061114141,0.5581840535443227,23.987593029240788,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439.0,245528694.0,1.6847353912285368e+18,-0.015460611314049588,0.03197469373553719,-0.005854527576859504,0.30753581008264463,1317.900826446281,1253.9504132231405,1307.9504132231405,1286.0495867768595,0.027482682100719427,0.22023918133093523,0.011275882637320144,0.407197015368705,0.6222283275539569,-9.92359345593525,538.0179161721217,30.64283552085064,95027.43903472337,0.9811053758622621,-0.03420505392586786,0.014306934082642777,0.189888514806271,3.4930304692881537,1.2859147338510455,-10.458443884149727,0.09672956888981289,0.09467475610097742,-0.07631803714518208,0.2892418065140845,-0.20256589757042254,0.564530213028169,24.039754976828416,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,245578694.0,1.6847353912785367e+18,-0.02375457114507772,0.034704309430051816,-0.00675560695142487,0.30496764,1321.5900259067357,1243.7279792746115,1302.9540155440413,1288.4099740932643,0.08564547409870478,0.18164403846359983,0.002257993168244752,0.4716882983698081,0.5841693716167932,-9.494770473425637,537.8405747220006,30.63116324984046,95029.45918753989,0.9811021995912897,-0.03255862059966499,0.0171294016332775,0.1899604225784478,3.4979539648882962,1.2912007543014337,-10.469414563521173,0.10868663916438813,0.10779292313812937,-0.06823763005835279,0.2820521968525501,-0.21935951766521133,0.5690696078289342,24.089529343229263,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,245628694.0,1.6847353913285368e+18,-0.01519194235695187,0.038158510929144386,-0.008239002435962567,0.30464774,1316.5865063460253,1245.5865063460253,1312.4134936539747,1281.4134936539747,-0.03683171602185792,-0.08411919835899984,0.04233282884020533,-0.32533383199205157,0.7735405915714523,-10.796289850471933,537.8546883462775,30.63,95029.30909717092,0.9811009471027413,-0.031456527334299086,0.01705663926632494,0.19015928141408514,3.5034803903634546,1.2972634001833945,-10.47994724108036,0.11799289958452817,0.12113146827817604,-0.059626997347449154,0.266110810647482,-0.1913446162589928,0.576732073381295,24.139350154956908,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,245678694.0,1.6847353913785367e+18,-0.014308054853413655,0.0383122393420348,-0.011374114903279785,0.30386317,1313.0,1242.0808823529412,1315.0808823529412,1282.7573529411766,-0.10494864938848922,0.3562689020143885,0.032901388812949635,0.7811500053956832,0.41844057035431653,-9.388854137410073,538.2294684956987,30.60803686584515,95025.04067990833,0.980926312110711,-0.033098176408640864,0.01752119228982898,0.19073792496399639,3.508646843906971,1.3037094135100606,-10.48868967396417,0.12135270506140937,0.1310729130315612,-0.050415089522429665,0.2885601736261239,-0.2118038445973718,0.5648984352475052,24.190075705774003,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0,245728694.0,1.6847353914285368e+18,-0.009212693620622568,0.030394500933203634,-0.00453545117003891,0.30367014,1309.8873056994819,1257.1126943005181,1306.3309585492227,1278.1126943005181,-0.13850189510567296,0.005624072513904371,-0.00679264173303671,-0.444659838487208,0.5747562333025585,-10.665373503893214,538.1718595458989,30.58648565451607,95025.69597573871,0.9807398992632635,-0.036072556247659385,0.018822594059852878,0.1910333910298707,3.5135966130774365,1.3103861940913446,-10.496354472702109,0.12113305406405157,0.13896948010762367,-0.04084124536382026,0.28840679361812077,-0.21769064987770217,0.5618618129790716,24.240645870298437,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444.0,245778694.0,1.6847353914785367e+18,-0.013460569466755319,0.037507794807180854,-0.00612439756143617,0.30352014,1316.340425531915,1247.659574468085,1309.8351063829787,1277.3297872340424,-0.014086497632223879,0.08363614688524591,0.008174554104321906,0.8382149297234641,0.8203749340950489,-9.70062126643484,538.0046339911494,30.58,95027.590833433,0.9806071216809721,-0.03777566615438636,0.019672963295842158,0.19129990786757328,3.5189230124999997,1.317869278423414,-10.502809636633973,0.1250585270460142,0.15025983358702003,-0.031143398599196577,0.2652945178235294,-0.18433270111764705,0.5762343670000001,24.28957633609067,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,245828694.0,1.6847353915285368e+18,-0.019996909626506024,0.029964861855421687,-0.0072270615343373494,0.3022481,1313.0429242119383,1246.1656606304493,1300.4171696847752,1287.1656606304493,0.07893615061398382,-0.22722463325562048,0.004331337048448741,0.055399683453237536,0.9085601854204137,-10.048095569694244,538.1155780758888,30.56327905587093,95026.3279055871,0.9805616196754564,-0.03750539118661257,0.020164541371196755,0.19153377336713995,3.5245480125,1.32599161773894,-10.508305776032971,0.13227034361529633,0.16424085403777128,-0.02134723989719324,0.2618486868872792,-0.2214781723536416,0.5690348995559635,24.341966316637684,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.0,245878694.0,1.6847353915785367e+18,-0.019029992820595854,0.038827882930699484,-0.011889230257124352,0.30351722,1315.7083603370058,1237.8645495787428,1312.7083603370058,1285.2916396629942,0.007838873870939029,0.09137310912327551,0.022461072089897643,1.8402942817935024,0.8773739899910993,-8.829087635514018,538.1093332552656,30.545336850385677,95026.3988050038,0.9805088848169985,-0.036484146549671824,0.020851675091556346,0.19192804337634886,3.529887094499782,1.334008890669377,-10.512362549528097,0.13709761772440832,0.17570196579497604,-0.012684098829109917,0.2772484277195594,-0.20144929087674904,0.5787266271534187,24.39050645686357,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447.0,245928694.0,1.6847353916285368e+18,-0.014080177877415057,0.025823844290473016,-0.0062066095793471025,0.30179375,1307.2876165113182,1253.6045272969375,1300.2516644474035,1283.8561917443408,-0.1424186436493102,0.16950905960836665,-0.0322006682247441,3.101403327622608,0.7189545804806408,-8.39906815198042,538.1008288872939,30.535355380963775,95026.48618019419,0.9803801395439377,-0.037535962288765296,0.022180336973414906,0.19223373650945494,3.535066030659697,1.3419673147534001,-10.515613118232418,0.14058928318106578,0.18575164877256667,-0.0046555734915173525,0.26494740701508834,-0.20851585137085565,0.5720463062338694,24.441019378811696,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448.0,245978694.0,1.6847353916785367e+18,-0.023768844204013376,0.043416056580602005,-0.005328242120401338,0.30308452,1327.6265060240964,1237.6566265060242,1306.0,1279.3734939759036,0.04801066779853114,0.20587089947588047,0.007196740864630277,-0.03845762193289959,1.0838740333233183,-10.363886145217826,538.3714344040642,30.522317880580413,95023.39957764017,0.9803327803566254,-0.037699118912738215,0.023307109736765853,0.19231031590103645,3.540594713968042,1.35089853137803,-10.51796486565981,0.14070036920021695,0.19475840744336434,0.004238538477933998,0.2649733029486693,-0.2108893822268632,0.5693243510407677,24.48831573193609,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449.0,246028694.0,1.6847353917285368e+18,-0.024133965016795864,0.03129363538630491,-0.007503918299354005,0.302823,1317.2093023255813,1242.7906976744187,1299.2093023255813,1289.7906976744187,0.02975186508722741,0.16634945702803738,-0.004815834464174457,1.3183000186915887,0.8204318642679127,-9.526036781152648,538.4194353589529,30.507425874935155,95022.85882816552,0.9803309056334892,-0.03656679082698731,0.02438637600267201,0.19240436363170785,3.5463820330051314,1.3605491217238934,-10.519651940631649,0.13831153883599648,0.20299393041053027,0.013772746100279527,0.2531572631248987,-0.19067601053976999,0.5756046491398024,24.539967639577178,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,246078694.0,1.6847353917785367e+18,-0.01854754628,0.02820364424,-0.0071137542880000005,0.30366424,1313.2454849498329,1249.5658862876255,1301.5284280936455,1288.5658862876255,-0.11317878995460615,0.38255894902536713,0.024959339259813085,-0.49513197850467305,0.4243672253351136,-9.656897710280374,538.0078619153383,30.497455967520448,95027.56360081199,0.9802701911071509,-0.03781894799443083,0.027391755118400533,0.1920666356760971,3.552137431871986,1.3701028945199474,-10.520220830337571,0.12785342892152562,0.21050048796142043,0.029145794804033315,0.2580750899593052,-0.21247424468635234,0.567340415298263,24.590238613332048,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451.0,246128694.0,1.6847353918285368e+18,-0.015171117860962566,0.026679239540106953,-0.00265544506684492,0.30761576,1317.4749163879599,1261.0,1301.9498327759197,1286.5752508361204,-0.15861631365047574,0.06405680611250208,-0.037289347719913206,-0.0011193640694375784,0.8400179351861126,-10.088355999833084,538.1198119191718,30.485833624142114,95026.28968526181,0.9801526101649576,-0.04082274087828801,0.02985033729915292,0.19168571271957202,3.557876192782272,1.3796062024789766,-10.520206881112749,0.11318931629149895,0.2176270821585429,0.04756226036937547,0.25521007738418805,-0.22030992590814402,0.5726544318336475,24.64059654467901,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,246178694.0,1.6847353918785367e+18,-0.031048998499020247,0.032191567474853036,-0.0029456486084911823,0.30948296,1333.5726439790576,1248.1263089005236,1297.3979057591623,1295.0778795811518,0.10182917309175946,0.46523749458797325,-0.005645637034298448,0.9854061284855229,0.9829968007572383,-9.695247862672606,538.6000650112583,30.469529939224866,95020.79922765767,0.9801790263492064,-0.041853678713391455,0.03136647145897608,0.1910830798457411,3.563107649751219,1.3898246924050757,-10.519315211183843,0.10125948673081642,0.2259222147645171,0.04952909265935209,0.2564150466179625,-0.1867867539469021,0.5573908907793702,24.686978849257994,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453.0,246228694.0,1.6847353919285368e+18,-0.024354361809090907,0.05239270028181818,-0.006432090733636364,0.30909145,1338.4464633354964,1235.0,1318.2232316677482,1280.3303049967553,-0.060563715229819154,-0.3717966595258051,-0.01756814379375827,-0.5306010557123952,0.8580479294662549,-10.863260441993825,538.4881758527047,30.459566171678272,95022.09760161223,0.9804339031891415,-0.040435831975281396,0.027507294826969765,0.19067610260648865,3.568066039105175,1.4004281449110376,-10.517951088589458,0.09080144576788325,0.23484633912539132,0.042641544448904285,0.24851578925759024,-0.23049866927898402,0.5736157250898994,24.737345369489535,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,246278694.0,1.6847353919785367e+18,-0.013330988104138852,0.016696578255674232,-0.006149104949666222,0.3080505060280374,1306.394526034713,1265.8164218958611,1300.394526034713,1295.605473965287,-0.16568032726301737,0.1271949215131286,-0.002870289436181575,-1.460405549354695,0.7354148950155763,-10.770959693368935,538.3166163322868,30.449315588478594,95024.04498679424,0.9803029026431914,-0.043676902234677954,0.026398070783151324,0.1907918716558948,3.572870219262889,1.4117827973869357,-10.516576409262507,0.08975780687452334,0.2419951083905964,0.051244834894371566,0.27745676998394564,-0.2166109698281235,0.5886081055878742,24.79124294583777,1.0,1.0,1514.0,1510.0,1514.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,123455.0,4.0,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
