Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
782.0,368905941.0,1.6867853280879606e+18,-0.0077549355013333335,-0.049377492509333334,0.015183003090666667,0.3146536627466667,1284.9866844207722,1340.9866844207722,1245.5066577896139,1322.5199733688416,0.010135629136340932,-0.0949831353504245,0.190129236247711,-0.10972316535575177,0.5744368999667055,-9.87363736773764,604.4458811734307,27.616714950357157,94272.40311365179,0.7713624446022354,0.01231138113149244,-0.02316766345890861,0.635854972452334,57.07357225913864,-6.47819794764108,-14.217637073737952,1.09194040097604,2.691049704761011,0.2057531152816908,0.058117337120891024,-0.32144215706979373,0.6043337449684468,41.32247685600555,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783.0,368955941.0,1.6867853281379607e+18,-0.010548135103092784,-0.055154429701030926,0.013806615005154638,0.31599084,1282.7050869285254,1342.2949130714746,1242.7050869285254,1330.5299420476497,0.04165122689935627,-0.019257869939622634,0.2179814217647059,-0.2147602123862376,0.7146719433385127,-9.506940407103219,604.462567804737,27.609999,94272.21055145739,0.7677027703417861,0.013172072644542447,-0.02312034776736494,0.640253309940463,57.125871517600125,-6.3431408562120595,-14.211903535339669,1.0657718613301443,2.7019966041839165,0.21521941602254446,0.05710325705721639,-0.33864045235794893,0.5963694141358147,41.372431569461995,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784.0,369005941.0,1.6867853281879606e+18,-0.012468845410607072,-0.050933293452301534,0.012071153176117412,0.31913236,1288.1746666666666,1340.1746666666666,1248.738,1333.8253333333334,0.06367020147791694,-0.007167680628872776,0.2209016305009888,-0.2955017886591958,0.6424553248516809,-9.57140754054054,604.6808606208499,27.609999,94269.73617363878,0.7641146532422305,0.014520004968922195,-0.022510189180074937,0.6445240389243994,57.176633009695614,-6.208517794799331,-14.204444130376027,1.037579868794912,2.7111096803974775,0.2216708789453871,0.06180627278253103,-0.3249781559091764,0.5966134285257615,41.42022087575532,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.0,369055941.0,1.6867853282379607e+18,-0.01332910133577615,-0.05624811293404397,0.013640965967355097,0.31997532,1287.147235176549,1345.3824117255162,1243.7648234510327,1337.0879413724183,0.00031647393518313693,-0.009505336573140954,0.17180773316537185,0.8971312594184239,0.3554312917247503,-8.454480305660377,604.2326777660296,27.60881326918166,94274.81722898297,0.7606182409119217,0.015475723609208186,-0.02181994409319395,0.6486480466325623,57.226022200601335,-6.072478612448914,-14.195625150748068,1.0106038291864863,2.723272337751832,0.22450496998208594,0.04266425457701081,-0.33264528277794303,0.5972941072359417,41.47101974181456,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.0,369105941.0,1.6867853282879606e+18,-0.009106694700517464,-0.046056433019404916,0.01607012846442432,0.32246406959896506,1295.9702650290885,1345.656755009696,1253.343244990304,1327.3729799612152,-0.018939676958934518,-0.12026510178690343,0.14352247487236403,-0.05134727143174252,0.604692997891232,-9.693072352941176,604.0567282152048,27.598837825929103,94276.81484769295,0.7572787362915601,0.015576419657289004,-0.021901184820971868,0.6525386203324808,57.27462238424284,-5.93562522858416,-14.186024480996705,0.9843269041014169,2.7371883577723564,0.22525924594845434,0.028160257919642856,-0.3210997515376984,0.6012169364032738,41.51923877342202,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787.0,369155941.0,1.6867853283379607e+18,-0.006828892942266666,-0.04748005741333333,0.015196318538666667,0.32229373,1292.924,1346.9746666666667,1254.9746666666667,1328.1013333333333,-0.03876580756326889,-0.01106518614894552,0.1906859297231986,-0.4540772301669596,0.5296703081414763,-9.819080065465728,604.327958411347,27.59,94273.73645221903,0.7536624723049802,0.015390049213309828,-0.02255184153635963,0.6566943509784046,57.32224136683909,-5.798174112275845,-14.175768761669598,0.957890765663645,2.750668106480855,0.22275907047979351,0.039665891528624535,-0.3219146782825279,0.599039157330855,41.57050568386812,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.0,369205941.0,1.6867853283879606e+18,-0.007489223188666666,-0.04910565345266667,0.01787878845466667,0.3243424,1296.4592790387183,1352.2703604806409,1252.7296395193591,1328.5407209612817,-0.014645241986015538,0.12117300571254164,0.18778300837735848,-0.6170915941487236,1.0291398117758048,-9.744438950055494,604.1456308036383,27.59,94275.81497031877,0.7503076885638883,0.015267853251154607,-0.023005017327908512,0.6605120057180558,57.368467025904685,-5.659874204904093,-14.164582859897171,0.9312285413367609,2.7635283419023136,0.21563751411706547,0.035480975626675904,-0.3236963580270123,0.6028015646638302,41.62202716932643,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.0,369255941.0,1.6867853284379607e+18,-0.007893379369916074,-0.04835868023111685,0.018956049242091672,0.32532746,1299.5500322788896,1353.4499677211104,1252.5500322788896,1328.4499677211104,-0.015291457794657768,0.10368135682003339,0.16426771365943238,0.062405308380634406,0.7545590042404007,-9.73832127045075,604.7100423766522,27.58091980144728,94269.40777585073,0.7472511140786833,0.014872569672420715,-0.022778751777599356,0.6639847934564432,57.41309266712398,-5.520396053337776,-14.153269926159304,0.90478660480969,2.7751831374426716,0.20565360295656776,0.03287954245649839,-0.31751495224489795,0.5937400467561761,41.67199185523964,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.0,369305941.0,1.6867853284879606e+18,-0.004803200160666667,-0.04817818567333334,0.01583938742,0.3271861,1296.1366666666668,1354.2733333333333,1259.7266666666667,1330.8633333333332,-0.005232783438331855,0.024942797497781735,0.21027336541259983,-0.7521334805678793,0.8553645424667259,-10.438946471162378,604.3100626108786,27.57095716278143,94273.9486742379,0.7438332365577052,0.014436533432288193,-0.02267250679186124,0.6678245909228375,57.45606334643879,-5.379699197079691,-14.141825598222335,0.8785725206891145,2.78559109871428,0.19270904472678452,0.03136097230690626,-0.32756866864491285,0.5905846103964062,41.71658886275387,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791.0,369355941.0,1.6867853285379607e+18,-0.00910202016144096,-0.05350011794529687,0.015025727404269513,0.32746938,1294.8386666666668,1354.8386666666668,1254.0,1338.3226666666667,0.028061240570956547,0.23324554542540887,0.21445928789030233,-1.0444791067404593,0.8630277467933256,-10.069373682141087,604.2277256620837,27.57,94274.87568785224,0.7405826795719844,0.014349243918287938,-0.022702416782101168,0.6714282163424125,57.49785890384035,-5.238642111708246,-14.131137086686147,0.8524059260135395,2.7961968788078577,0.1787819332963822,0.033595600183629254,-0.32479260240568925,0.5961135793246362,41.76759779763088,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792.0,369405941.0,1.6867853285879606e+18,-0.0053224350385409945,-0.050013827870884445,0.016788030180761783,0.3285224,1297.5603337612324,1357.5603337612324,1258.4396662387676,1332.8793324775354,-0.006593270816204217,-0.023117184522752496,0.17220052741398445,0.07795101641509433,0.6939232673917869,-8.824967698113207,603.9229767582605,27.57,94278.31938323795,0.7372108696263129,0.01396226663161968,-0.022606854374239913,0.6751401430138199,57.53822214126015,-5.097145954142445,-14.121369816530267,0.8262972147628506,2.8070437741834176,0.16365721796928134,0.029304711119120856,-0.3232150700560627,0.5962197366640206,41.82077933663476,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793.0,369455941.0,1.6867853286379607e+18,-0.005829252084886817,-0.05092009557989347,0.015176188047936084,0.32692942,1294.2485009993338,1355.0,1257.7514990006662,1333.7514990006662,0.0053879392907106305,0.07430350250389842,0.2098663545555803,-0.5094906374248163,0.7683670648696814,-9.766672573178882,604.3042199782509,27.563037093201906,94274.00560189158,0.7339692077539215,0.01339611538669485,-0.02206518662253866,0.6786920503904772,57.5769279468933,-4.954818230166252,-14.111673914768833,0.7999532012706836,2.8172526479712925,0.1480404295794153,0.025436792830833097,-0.33605810246627044,0.6014360255042929,41.868128555661684,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794.0,369505941.0,1.6867853286879606e+18,-0.007255661181382979,-0.053432899932845744,0.017306763404920215,0.3275922,1296.0,1357.8085106382978,1253.1914893617022,1335.0,0.027977011625166318,-0.030044236470252797,0.13490597724957232,-0.7212938571260217,0.6108838788747386,-10.241337232845467,604.3991060101581,27.54845414322467,94272.94315993892,0.7309615,0.013436413,-0.021645516,0.681943,57.614148656940884,-4.81174540427086,-14.102041960669318,0.7733983517592574,2.8268898402872695,0.1319827328280886,0.017404037491757694,-0.3169495862959285,0.5905803168619662,41.92156768631149,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795.0,369555941.0,1.6867853287379607e+18,-0.006457344278525227,-0.05047768986028461,0.015225298421086676,0.32818848,1296.6623628147192,1355.6623628147192,1258.6688185926405,1335.0064557779212,0.039433154588744586,0.11678679932067931,0.23983154097902096,-0.3879789267199467,0.9106974287602397,-9.739751274392274,604.2198079133678,27.544891697505136,94274.97844165686,0.7276131779353262,0.013371952671630181,-0.0209571820701189,0.6855370274408268,57.65018834277864,-4.668599655324776,-14.093063436182646,0.7478665814437587,2.8359884670661444,0.11693078695653243,0.0204586209485513,-0.33292942500744194,0.5964444309535623,41.967041429951706,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796.0,369605941.0,1.6867853287879606e+18,-0.005908203222,-0.0506344356,0.012277307606666666,0.32641196,1291.4354194407456,1351.7177097203728,1260.0,1335.8468708388814,0.017248032443930632,-0.03389859667514451,0.20253977869364162,0.10138205049710983,0.6674616188670519,-9.49333177919075,604.0214798915644,27.545138247727635,94277.21531653644,0.724444785940902,0.01361598431104199,-0.020968399522550543,0.6888793155054432,57.68497264524727,-4.525376391976954,-14.084779482274666,0.7234223050146601,2.844514619366645,0.10294791563692282,0.00495943715661281,-0.3163515811003549,0.5963219275777725,42.020641372790244,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797.0,369655941.0,1.6867853288379607e+18,-0.005998051057771664,-0.05297329754470426,0.012233977320495186,0.32655802,1290.0653370013756,1353.130674002751,1258.8039889958734,1337.9346629986244,-0.032933926187861264,-0.041473423912850166,0.23165465600044463,-0.49400580918630504,0.37380363138372596,-9.801621852156515,603.9074,27.535971328466427,94278.5,0.7210236339530767,0.013290188735281098,-0.02089688244621514,0.6924677788844621,57.71831015043584,-4.380766938879932,-14.076656977570531,0.698786135474365,2.853150630092792,0.08938007176035243,0.0066762665757339815,-0.3295677142045229,0.5976578335310455,42.07196334144614,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798.0,369705941.0,1.6867853288879606e+18,-0.006339016641645078,-0.050192147470207255,0.011831065725064767,0.3267914,1291.6645077720207,1350.5569948186528,1260.4430051813472,1336.5569948186528,0.05761767198934044,0.0429177492973018,0.24382011542638243,0.5516460505146569,0.4289921785742838,-9.586351580946035,603.9445364568579,27.529999,94278.0756636409,0.7177931881499665,0.013063370002231645,-0.021081444431376925,0.6958145011202856,57.750384384197204,-4.234947133837286,-14.068675442281375,0.673982414413347,2.8618825637323084,0.07617460920528635,-0.005158837967803674,-0.3217731663746172,0.6057263093024838,42.12146868200772,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799.0,369755941.0,1.6867853289379607e+18,-0.0049570571917167666,-0.05107595270541082,0.011065983189044755,0.32705402,1289.4725935828876,1352.0,1262.0,1337.5274064171124,0.013404925617067626,0.005831276153817011,0.1943675171074067,-0.20972753972532676,0.598301490966092,-10.115089053135064,604.0645683659427,27.527214540796585,94276.71433853886,0.7144706391146948,0.013318964553233503,-0.02080886932581866,0.6992289100789864,57.78147312174913,-4.089568114065254,-14.060881992724498,0.6494158387162017,2.869129195776555,0.06308104410839101,0.001666296453006792,-0.31696932442516484,0.5989211255113778,42.16991539994816,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800.0,369805941.0,1.6867853289879606e+18,-0.0026924796776324846,-0.04969037924294563,0.011083465236063317,0.32722244,1289.5443298969071,1352.181443298969,1264.637113402062,1334.637113402062,-0.017238793665057435,-0.03037997575678375,0.21681267453803893,-0.2332204153617446,0.5610693204860996,-10.422090734143499,604.0936168545295,27.519999,94276.40154219027,0.7110534137156831,0.013438926241135934,-0.020743378995554073,0.7027034755140602,57.81108398449254,-3.944850106929459,-14.053370601244465,0.625204892148691,2.8741484323324595,0.05015528324349826,0.007154557913231272,-0.3338685312904929,0.6005798378653358,42.21898110114004,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.0,369855941.0,1.6867853290379607e+18,-0.005052514601290322,-0.047955525729032264,0.011220213772903226,0.32562447,1290.765614938828,1348.765614938828,1262.882807469414,1333.4687701223438,0.07383552171154797,0.011283482930943334,0.2325955867834132,-0.6331151244639023,0.5787019807335205,-10.43921338807203,603.9704320826937,27.519999,94277.7857149977,0.7076219035782747,0.01318565683003195,-0.02045251821597444,0.7061721668753994,57.83942904346741,-3.799159888720929,-14.045955586409805,0.6013633240306903,2.881096829428093,0.03928043309858921,-0.010062312412536455,-0.32933029511358,0.6038120262141653,42.27120216563563,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802.0,369905941.0,1.6867853290879606e+18,-0.0062491371858572385,-0.04890318226617745,0.008639079947298199,0.3258264,1288.4178310046573,1346.1643379906852,1263.8356620093148,1338.0,0.04063803940549451,-0.03154094465054945,0.28242511797802194,-0.11375697757802197,0.2836249462417582,-10.011200958241758,603.9385963913104,27.51931642947196,94278.164670151,0.7039070774225774,0.013480899965034964,-0.019862258665445665,0.7098863043401044,57.86669156335056,-3.6526382173932026,-14.038622994687431,0.5778376552812751,2.889695080751037,0.030159560215559277,-0.01591703787575409,-0.3246673515031085,0.6048334683467649,42.31899273552856,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803.0,369955941.0,1.6867853291379607e+18,-0.002491037202766252,-0.05059191089903181,0.00705033173319502,0.3266242885753804,1284.1068702290077,1348.8931297709923,1267.4045801526718,1339.0,0.02461348991245791,0.003936036606060608,0.2558722433939394,-1.077169593939394,0.7065551136700337,-10.823630484848485,604.0262371499367,27.51,94277.15059785139,0.7000575418807857,0.013716578884849853,-0.01957953163626101,0.7136861100677354,57.8925226444207,-3.5054028814225915,-14.031135121918224,0.5535108154730373,2.896744946574389,0.021281190613914185,-0.014115951528840437,-0.323931315382557,0.6019406408528246,42.36925782083254,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.0,370005941.0,1.6867853291879606e+18,-0.007136635334002591,-0.04916578034909327,0.008204926318652848,0.32687324,1289.032383419689,1346.0064766839378,1264.0,1339.967616580311,0.054633144047452176,-0.03420052529670392,0.20394470034097367,-0.3899010951685925,0.5276845361877249,-10.13226698304603,603.8240985215859,27.51,94279.43723391871,0.6965941033976261,0.014566658771513353,-0.019205624739366964,0.7170602938130564,57.91745868073051,-3.3577213078667985,-14.023550155591064,0.5286830223918989,2.9028266436462733,0.012554452566056602,-0.009874637624256248,-0.3185482362217374,0.6006146619397065,42.42200001618727,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805.0,370055941.0,1.6867853292379607e+18,-0.005495677734843438,-0.0452256768787475,0.009838695307794803,0.3263577372085277,1292.0,1345.6111850865514,1266.0832223701732,1334.6944074567243,0.013751362484363025,-0.01908684031140717,0.20226793028143214,-0.8627869165462116,0.554776984429642,-10.553321516569525,603.8168425786301,27.51,94279.53534127757,0.6930239335395875,0.015167859208915502,-0.01800432617764471,0.7205301160345975,57.94077433784946,-3.2103840086154634,-14.016350753077317,0.5034474490198669,2.9097263350414746,0.004893318926825397,-0.01621271355703566,-0.31226701771650833,0.6036915092785351,42.464084061472484,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806.0,370105941.0,1.6867853292879606e+18,-0.0051012101687070155,-0.04630860382668501,0.011020585663686383,0.3266615,1292.4085281980742,1348.1829436038515,1264.8170563961485,1333.5914718019258,0.03586785371018394,-0.08885184930641543,0.1929044286092418,-0.7027342989232839,0.3935357435845671,-10.249535216240467,603.9151985833715,27.501441569065623,94278.43019613321,0.6892957872980502,0.015804566916768802,-0.017390549548077994,0.7240987906139276,57.96289261741936,-3.0633011105099848,-14.009436262549924,0.477910546818126,2.9172304825069126,-0.0019803874223809515,-0.019101839436770813,-0.31029621622305714,0.5785873975410322,42.520269647772444,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807.0,370155941.0,1.6867853293379607e+18,-0.0023998104051299136,-0.042961799381745505,0.010961250482345104,0.32762492,1293.8012008005337,1348.0993995997333,1269.9006004002667,1331.1987991994663,0.0008957028080421885,-0.050402280268072946,0.18675850075587783,-0.5519670732388486,0.57109623386069,-10.405053309602286,603.788500593112,27.5,94279.84897243774,0.6854514715416758,0.015957532727072794,-0.017246103530459644,0.7277391364548054,57.98335392610629,-2.915887216347712,-14.002938344714291,0.4514049979922047,2.9238367174495017,-0.01077683555226299,-0.026594644091947662,-0.3249002468480667,0.6058188911414529,42.57250431989795,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808.0,370205941.0,1.6867853293879606e+18,-0.00444881839123506,-0.04643826247011952,0.008556354167330677,0.32629559314741036,1288.971390552229,1346.0,1267.1942781104458,1335.4171656686626,0.018466618854349737,-0.029389487315685414,0.22367985934753956,-0.4848561610281195,0.5504851272253954,-10.461172616652021,603.7166811054575,27.493498154245234,94280.66254614387,0.6817456398254197,0.016460670206271545,-0.016955479434115423,0.7312076033359279,58.00280852229683,-2.7682722215686097,-13.996693520604545,0.42431093631359595,2.929897414889461,-0.02074146846912469,-0.033127051243098046,-0.3220100996970601,0.6057373972242949,42.621811381726104,1.0,11.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
